2019-08-06	¿ÀÀü 10:03
1.397600E-11	124.107000
1.398190E-11	122.517000
1.398200E-11	119.850000
1.398320E-11	116.477000
1.397540E-11	128.485000
1.397690E-11	118.671000
1.398300E-11	113.924000
1.397900E-11	124.692000
1.397710E-11	121.057000
1.397200E-11	123.951000
1.397610E-11	114.510000
1.397050E-11	112.025000
1.398120E-11	114.882000
1.396870E-11	120.642000
1.397480E-11	126.425000
1.397120E-11	121.316000
1.396960E-11	120.145000
1.397940E-11	114.059000
1.397850E-11	127.125000
1.397030E-11	119.109000
1.398060E-11	114.374000
1.397000E-11	117.986000
1.396980E-11	112.547000
1.398330E-11	119.708000
1.397560E-11	124.341000
1.397060E-11	119.192000
1.397500E-11	115.403000
1.398140E-11	115.019000
1.397400E-11	114.346000
1.398200E-11	123.056000
1.396730E-11	120.451000
1.397470E-11	120.456000
1.397410E-11	117.535000
1.397960E-11	121.020000
1.397920E-11	110.804000
1.397330E-11	127.864000
1.397990E-11	119.934000
1.398060E-11	115.010000
1.397920E-11	115.472000
1.398360E-11	122.439000
1.397920E-11	119.554000
1.398040E-11	115.522000
1.397200E-11	114.711000
1.397790E-11	113.218000
1.397120E-11	124.085000
1.397080E-11	123.311000
1.397140E-11	114.673000
1.397060E-11	119.583000
1.397580E-11	109.856000
1.397250E-11	114.299000
1.398030E-11	118.861000
1.397090E-11	121.833000
1.397600E-11	122.288000
1.397530E-11	109.987000
1.396920E-11	121.835000
1.397550E-11	122.831000
1.397850E-11	127.733000
1.397300E-11	121.899000
1.397130E-11	115.163000
1.396980E-11	126.109000
1.397810E-11	124.709000
1.397190E-11	124.582000
1.397050E-11	116.902000
1.397450E-11	111.201000
1.397650E-11	114.493000
1.397710E-11	116.942000
1.397330E-11	121.117000
1.397900E-11	113.397000
1.396720E-11	121.119000
1.398120E-11	118.603000
1.397470E-11	116.230000
1.397610E-11	125.052000
1.397140E-11	115.497000
1.397740E-11	113.162000
1.397480E-11	125.621000
1.397960E-11	120.962000
1.398000E-11	117.221000
1.397770E-11	112.066000
1.396950E-11	120.104000
1.397950E-11	115.635000
1.397030E-11	114.906000
1.397570E-11	117.337000
1.397070E-11	113.972000
1.397210E-11	120.964000
1.397150E-11	120.722000
1.397330E-11	111.707000
1.398170E-11	117.654000
1.396380E-11	122.201000
1.397980E-11	120.107000
1.397130E-11	119.646000
1.396980E-11	121.429000
1.397700E-11	123.331000
1.397190E-11	130.043000
1.396950E-11	118.060000
1.397440E-11	123.433000
1.397880E-11	125.037000
1.397990E-11	117.527000
1.396840E-11	125.380000
1.396610E-11	117.619000
1.396930E-11	116.839000
1.397090E-11	119.371000
1.397320E-11	111.540000
1.398120E-11	121.314000
1.398000E-11	120.396000
1.396900E-11	121.796000
1.396930E-11	113.149000
1.396720E-11	118.226000
1.397670E-11	118.359000
1.397390E-11	111.906000
1.396600E-11	117.483000
1.396690E-11	123.149000
1.397500E-11	116.448000
1.397070E-11	117.814000
1.396530E-11	116.746000
1.397340E-11	129.697000
1.396920E-11	116.213000
1.398000E-11	111.483000
1.398080E-11	113.653000
1.397250E-11	115.500000
1.398010E-11	118.172000
1.397150E-11	130.982000
1.396970E-11	127.842000
1.396490E-11	112.804000
1.398070E-11	114.563000
1.396760E-11	113.617000
1.397570E-11	120.267000
1.397990E-11	117.660000
1.397280E-11	111.920000
1.396740E-11	116.821000
1.397800E-11	117.145000
1.397470E-11	118.437000
1.396880E-11	115.288000
1.396770E-11	122.977000
1.397000E-11	115.649000
1.397450E-11	112.578000
1.398170E-11	116.728000
1.396870E-11	125.605000
1.398090E-11	125.108000
1.396990E-11	127.974000
1.397460E-11	128.579000
1.396900E-11	113.656000
1.398130E-11	118.980000
1.397570E-11	113.435000
1.397760E-11	124.192000
1.398120E-11	121.079000
1.397370E-11	114.647000
1.397280E-11	111.467000
1.397760E-11	117.963000
1.397370E-11	115.714000
1.396820E-11	116.904000
1.396400E-11	123.752000
1.396880E-11	114.005000
1.397620E-11	112.745000
1.396960E-11	120.828000
1.397060E-11	125.476000
1.398240E-11	127.770000
1.396900E-11	128.193000
1.397250E-11	127.698000
1.397060E-11	112.674000
1.396920E-11	120.653000
1.397410E-11	114.055000
1.397610E-11	120.690000
1.398150E-11	125.614000
1.397480E-11	110.010000
1.397630E-11	123.706000
1.397480E-11	116.060000
1.397470E-11	119.166000
1.397220E-11	113.031000
1.396600E-11	129.643000
1.396930E-11	116.227000
1.397570E-11	112.978000
1.397540E-11	111.807000
1.396840E-11	125.762000
1.398060E-11	123.279000
1.397130E-11	128.990000
1.396800E-11	127.791000
1.396780E-11	115.667000
1.398200E-11	119.348000
1.396720E-11	117.570000
1.397760E-11	120.237000
1.397450E-11	111.439000
1.396740E-11	115.656000
1.396500E-11	121.701000
1.397280E-11	116.020000
1.397050E-11	117.977000
1.396240E-11	116.697000
1.397290E-11	125.914000
1.396490E-11	119.605000
1.396590E-11	116.633000
1.396630E-11	115.120000
1.398200E-11	123.449000
1.397270E-11	115.678000
1.397380E-11	124.159000
1.397760E-11	113.763000
1.396770E-11	129.447000
1.396930E-11	109.090000
1.396450E-11	129.171000
1.397520E-11	120.319000
1.396440E-11	115.131000
1.396710E-11	128.428000
1.396880E-11	129.146000
1.397550E-11	120.261000
1.397030E-11	122.578000
1.397680E-11	126.742000
1.397550E-11	115.846000
1.397600E-11	133.242000
1.397250E-11	126.675000
1.396870E-11	126.315000
1.397190E-11	114.810000
1.396460E-11	125.618000
1.396950E-11	118.578000
1.396720E-11	112.520000
1.397920E-11	115.254000
1.397570E-11	117.525000
1.397870E-11	125.870000
1.396660E-11	121.800000
1.397110E-11	128.769000
1.397700E-11	119.409000
1.396560E-11	122.442000
1.397970E-11	120.647000
1.397870E-11	121.997000
1.397170E-11	114.375000
1.396640E-11	118.598000
1.397080E-11	112.094000
1.397520E-11	119.925000
1.397630E-11	118.114000
1.397080E-11	128.315000
1.397420E-11	123.458000
1.396680E-11	121.719000
1.397360E-11	128.292000
1.396880E-11	117.998000
1.397670E-11	114.211000
1.396620E-11	118.409000
1.397500E-11	123.411000
1.397610E-11	112.690000
1.396810E-11	120.070000
1.395950E-11	126.997000
1.397130E-11	115.651000
1.396930E-11	114.062000
1.396910E-11	127.659000
1.397210E-11	126.940000
1.396480E-11	129.743000
1.396740E-11	120.996000
1.396650E-11	119.872000
1.397870E-11	114.700000
1.397410E-11	114.143000
1.397480E-11	123.227000
1.397860E-11	114.156000
1.397320E-11	127.424000
1.396440E-11	123.655000
1.396670E-11	123.453000
1.397100E-11	114.039000
1.397660E-11	126.450000
1.397060E-11	126.211000
1.397540E-11	123.783000
1.396620E-11	130.447000
1.396610E-11	124.564000
1.397520E-11	124.087000
1.397790E-11	117.430000
1.397880E-11	122.040000
1.397460E-11	129.425000
1.397260E-11	126.650000
1.397240E-11	130.682000
1.396840E-11	123.399000
1.397060E-11	116.943000
1.396280E-11	122.288000
1.397660E-11	118.635000
1.397750E-11	124.597000
1.397640E-11	119.978000
1.396540E-11	126.506000
1.397560E-11	121.074000
1.397400E-11	119.342000
1.396600E-11	131.436000
1.398140E-11	117.737000
1.398240E-11	124.906000
1.396490E-11	119.150000
1.396590E-11	116.187000
1.396950E-11	116.277000
1.397420E-11	117.556000
1.397220E-11	119.228000
1.397160E-11	127.001000
1.397480E-11	122.890000
1.396320E-11	123.124000
1.397210E-11	126.152000
1.396690E-11	116.192000
1.397870E-11	121.867000
1.397060E-11	113.315000
1.397900E-11	124.840000
1.397170E-11	118.549000
1.396420E-11	115.348000
1.396620E-11	125.126000
1.396910E-11	130.079000
1.396710E-11	113.413000
1.397740E-11	123.508000
1.396970E-11	129.750000
1.396810E-11	125.476000
1.396450E-11	118.561000
1.396800E-11	130.044000
1.397350E-11	124.782000
1.397660E-11	115.680000
1.397670E-11	126.309000
1.397190E-11	122.280000
1.396720E-11	125.736000
1.396790E-11	120.915000
1.396490E-11	122.242000
1.397390E-11	114.023000
1.397400E-11	133.117000
1.395840E-11	123.694000
1.397470E-11	111.497000
1.396260E-11	128.143000
1.396400E-11	124.088000
1.397160E-11	113.379000
1.397710E-11	120.800000
1.397290E-11	126.456000
1.396280E-11	127.172000
1.396390E-11	117.801000
1.397700E-11	115.174000
1.396480E-11	111.772000
1.397890E-11	118.660000
1.396950E-11	118.525000
1.397490E-11	131.411000
1.396500E-11	121.518000
1.396610E-11	128.750000
1.396520E-11	116.542000
1.396870E-11	125.020000
1.396790E-11	134.795000
1.397340E-11	125.549000
1.397120E-11	129.275000
1.397220E-11	126.743000
1.397440E-11	127.221000
1.397500E-11	114.714000
1.397340E-11	124.633000
1.396430E-11	130.547000
1.396300E-11	128.406000
1.396880E-11	115.029000
1.396160E-11	121.700000
1.397290E-11	115.352000
1.396640E-11	119.189000
1.397510E-11	127.963000
1.396410E-11	124.654000
1.397310E-11	131.524000
1.396210E-11	120.515000
1.396550E-11	123.486000
1.397230E-11	132.052000
1.397190E-11	126.158000
1.397320E-11	129.019000
1.397330E-11	130.556000
1.397570E-11	122.359000
1.397300E-11	116.305000
1.397280E-11	128.500000
1.396850E-11	128.455000
1.396250E-11	128.491000
1.396770E-11	113.922000
1.396330E-11	118.172000
1.397530E-11	118.835000
1.397020E-11	115.571000
1.397500E-11	127.350000
1.396340E-11	123.747000
1.397090E-11	131.502000
1.395990E-11	119.593000
1.396250E-11	125.147000
1.397150E-11	131.679000
1.397390E-11	122.183000
1.397350E-11	127.098000
1.396680E-11	132.134000
1.397450E-11	120.753000
1.397540E-11	119.624000
1.396990E-11	124.399000
1.396690E-11	116.322000
1.397610E-11	117.799000
1.397170E-11	117.373000
1.396240E-11	122.599000
1.397380E-11	114.624000
1.396730E-11	120.812000
1.397710E-11	129.449000
1.396400E-11	126.415000
1.396930E-11	131.075000
1.396070E-11	118.346000
1.396540E-11	129.876000
1.397410E-11	130.531000
1.397050E-11	119.987000
1.397440E-11	115.486000
1.396960E-11	131.895000
1.397370E-11	119.581000
1.397290E-11	114.720000
1.397440E-11	126.524000
1.396400E-11	130.670000
1.396180E-11	131.230000
1.396960E-11	116.503000
1.396380E-11	119.822000
1.397050E-11	118.885000
1.397100E-11	134.863000
1.397840E-11	124.230000
1.396910E-11	129.093000
1.397010E-11	131.400000
1.396160E-11	121.434000
1.397470E-11	122.255000
1.396990E-11	129.975000
1.396270E-11	123.843000
1.397390E-11	126.816000
1.397000E-11	128.917000
1.397290E-11	123.469000
1.397160E-11	116.518000
1.397310E-11	126.376000
1.396740E-11	128.765000
1.396250E-11	127.097000
1.396860E-11	133.337000
1.396340E-11	122.616000
1.397160E-11	116.205000
1.396970E-11	116.360000
1.397200E-11	125.173000
1.396720E-11	131.457000
1.397010E-11	137.017000
1.396200E-11	122.786000
1.396420E-11	127.827000
1.397320E-11	132.786000
1.397460E-11	129.980000
1.397350E-11	125.053000
1.397080E-11	132.449000
1.397460E-11	129.844000
1.397430E-11	117.042000
1.397320E-11	123.585000
1.397190E-11	131.305000
1.397320E-11	116.753000
1.396470E-11	116.495000
1.396060E-11	123.453000
1.397260E-11	116.920000
1.396490E-11	118.166000
1.398110E-11	127.953000
1.396170E-11	125.974000
1.397550E-11	132.483000
1.396230E-11	127.821000
1.396590E-11	131.284000
1.397440E-11	134.715000
1.397490E-11	125.312000
1.397050E-11	114.260000
1.397660E-11	132.746000
1.397550E-11	123.818000
1.396870E-11	112.382000
1.397130E-11	126.098000
1.396910E-11	133.698000
1.396340E-11	132.729000
1.395960E-11	122.459000
1.396190E-11	135.565000
1.396230E-11	118.303000
1.396080E-11	118.791000
1.397530E-11	118.251000
1.396900E-11	130.530000
1.397720E-11	125.706000
1.396320E-11	131.886000
1.396770E-11	134.288000
1.397650E-11	122.961000
1.396890E-11	117.732000
1.397260E-11	120.694000
1.397470E-11	119.257000
1.396600E-11	121.175000
1.396070E-11	121.633000
1.397250E-11	119.011000
1.397550E-11	121.542000
1.397430E-11	127.286000
1.397020E-11	118.370000
1.396880E-11	136.616000
1.395900E-11	123.662000
1.396200E-11	125.360000
1.396840E-11	116.914000
1.397530E-11	122.494000
1.397100E-11	115.242000
1.397250E-11	129.745000
1.397210E-11	127.276000
1.396740E-11	118.727000
1.396400E-11	118.584000
1.396850E-11	121.903000
1.396680E-11	131.670000
1.396560E-11	119.351000
1.396160E-11	127.784000
1.396200E-11	114.910000
1.396820E-11	127.771000
1.396560E-11	130.686000
1.396960E-11	129.818000
1.397570E-11	122.164000
1.396920E-11	130.985000
1.397140E-11	129.196000
1.396170E-11	120.736000
1.397540E-11	116.978000
1.396460E-11	121.085000
1.397380E-11	120.338000
1.396700E-11	119.400000
1.396040E-11	119.841000
1.395930E-11	130.511000
1.396420E-11	124.204000
1.395880E-11	122.673000
1.396190E-11	128.877000
1.397330E-11	125.445000
1.396070E-11	128.426000
1.396100E-11	118.008000
1.397110E-11	129.258000
1.397400E-11	123.989000
1.396790E-11	115.334000
1.397560E-11	120.073000
1.397460E-11	120.513000
1.396000E-11	130.935000
1.396850E-11	116.906000
1.396220E-11	132.801000
1.396530E-11	120.153000
1.395990E-11	124.644000
1.396310E-11	134.455000
1.396730E-11	132.338000
1.396370E-11	123.451000
1.397000E-11	129.374000
1.396690E-11	133.663000
1.397260E-11	123.903000
1.397200E-11	132.994000
1.396690E-11	135.750000
1.396290E-11	132.046000
1.396990E-11	117.265000
1.396450E-11	127.414000
1.396690E-11	122.185000
1.396940E-11	118.096000
1.397160E-11	127.862000
1.396090E-11	131.961000
1.397100E-11	130.029000
1.396340E-11	125.621000
1.396460E-11	132.320000
1.397110E-11	126.006000
1.397250E-11	120.990000
1.396860E-11	132.478000
1.396890E-11	126.755000
1.397360E-11	125.291000
1.396540E-11	121.611000
1.397420E-11	121.416000
1.397220E-11	129.801000
1.396740E-11	135.547000
1.396040E-11	120.590000
1.396770E-11	126.361000
1.396330E-11	125.006000
1.397200E-11	120.604000
1.396840E-11	121.915000
1.397250E-11	132.505000
1.397040E-11	121.245000
1.396400E-11	131.111000
1.397550E-11	131.534000
1.396840E-11	124.889000
1.396820E-11	119.339000
1.397350E-11	120.931000
1.397000E-11	119.984000
1.396660E-11	126.977000
1.396230E-11	128.203000
1.396650E-11	115.553000
1.397070E-11	116.736000
1.397280E-11	125.666000
1.396880E-11	123.726000
1.397100E-11	129.599000
1.396830E-11	130.712000
1.396350E-11	134.831000
1.396350E-11	120.433000
1.397590E-11	126.882000
1.396890E-11	122.128000
1.396780E-11	131.468000
1.397330E-11	118.415000
1.396840E-11	119.967000
1.395870E-11	120.862000
1.396780E-11	116.916000
1.396330E-11	119.791000
1.395940E-11	124.158000
1.396660E-11	127.003000
1.395640E-11	123.198000
1.396530E-11	123.999000
1.396360E-11	127.809000
1.397780E-11	131.009000
1.397110E-11	124.365000
1.396440E-11	134.347000
1.397540E-11	127.057000
1.396570E-11	131.255000
1.396790E-11	117.558000
1.396450E-11	125.637000
1.397280E-11	120.851000
1.396340E-11	120.362000
1.396020E-11	122.903000
1.396490E-11	138.963000
1.397010E-11	128.161000
1.396060E-11	122.225000
1.397190E-11	122.477000
1.396840E-11	128.239000
1.396810E-11	131.789000
1.396280E-11	128.830000
1.396550E-11	125.237000
1.396640E-11	120.720000
1.396780E-11	122.944000
1.396860E-11	124.453000
1.396980E-11	122.041000
1.396850E-11	125.476000
1.396210E-11	131.173000
1.396030E-11	130.947000
1.396360E-11	117.752000
1.396020E-11	124.352000
1.396420E-11	134.397000
1.397230E-11	126.599000
1.396240E-11	140.330000
1.396640E-11	133.636000
1.397650E-11	124.149000
1.397050E-11	122.335000
1.397070E-11	122.764000
1.397210E-11	129.560000
1.396450E-11	123.387000
1.396090E-11	121.285000
1.396090E-11	127.404000
1.396470E-11	116.069000
1.396310E-11	129.682000
1.397000E-11	123.052000
1.396390E-11	130.822000
1.397010E-11	125.294000
1.395840E-11	132.917000
1.396710E-11	129.994000
1.397020E-11	120.139000
1.396670E-11	122.514000
1.397360E-11	123.243000
1.397280E-11	126.333000
1.396710E-11	123.556000
1.395840E-11	125.899000
1.396660E-11	121.315000
1.396430E-11	120.360000
1.395970E-11	125.149000
1.396770E-11	126.350000
1.397030E-11	130.490000
1.396610E-11	135.019000
1.397360E-11	130.997000
1.396190E-11	124.026000
1.397070E-11	124.166000
1.396060E-11	122.816000
1.397430E-11	130.653000
1.396090E-11	134.842000
1.396010E-11	125.589000
1.396160E-11	130.057000
1.396110E-11	124.915000
1.395830E-11	123.833000
1.396300E-11	130.088000
1.397150E-11	133.077000
1.396430E-11	128.023000
1.395760E-11	125.665000
1.396110E-11	120.789000
1.396080E-11	128.114000
1.396550E-11	120.477000
1.397300E-11	127.741000
1.397010E-11	123.052000
1.396590E-11	135.101000
1.396200E-11	122.655000
1.396510E-11	139.543000
1.396230E-11	117.589000
1.396280E-11	126.399000
1.396500E-11	136.940000
1.396920E-11	132.477000
1.396850E-11	134.804000
1.396430E-11	137.842000
1.397280E-11	132.086000
1.397340E-11	121.508000
1.396990E-11	130.386000
1.396600E-11	135.180000
1.396120E-11	134.395000
1.396680E-11	120.593000
1.395510E-11	127.729000
1.396440E-11	117.616000
1.396120E-11	120.744000
1.396690E-11	125.538000
1.396270E-11	136.353000
1.396840E-11	133.390000
1.395540E-11	124.988000
1.396260E-11	135.102000
1.397100E-11	136.326000
1.396750E-11	126.491000
1.397280E-11	127.784000
1.396330E-11	128.071000
1.397270E-11	130.242000
1.396900E-11	118.887000
1.396920E-11	127.912000
1.396640E-11	142.020000
1.396180E-11	132.601000
1.396850E-11	137.240000
1.395970E-11	132.589000
1.396750E-11	121.505000
1.396970E-11	131.488000
1.397110E-11	122.395000
1.396070E-11	131.065000
1.397260E-11	132.268000
1.395640E-11	128.047000
1.396130E-11	131.990000
1.396870E-11	133.391000
1.397000E-11	127.488000
1.397240E-11	129.953000
1.396980E-11	138.364000
1.397080E-11	125.867000
1.397110E-11	117.217000
1.397030E-11	131.560000
1.396980E-11	132.962000
1.396730E-11	138.377000
1.396570E-11	138.319000
1.396150E-11	122.534000
1.397190E-11	122.169000
1.396700E-11	125.082000
1.397320E-11	133.416000
1.397590E-11	126.529000
1.396400E-11	134.521000
1.396010E-11	116.993000
1.396410E-11	123.175000
1.396350E-11	135.980000
1.396390E-11	122.540000
1.396300E-11	134.553000
1.396490E-11	123.966000
1.396330E-11	133.559000
1.397190E-11	133.759000
1.396510E-11	133.624000
1.397270E-11	126.275000
1.397120E-11	136.411000
1.396950E-11	128.840000
1.396130E-11	120.376000
1.397420E-11	131.487000
1.396710E-11	122.574000
1.396210E-11	135.553000
1.396370E-11	121.566000
1.395830E-11	128.141000
1.397090E-11	125.951000
1.396190E-11	140.452000
1.395780E-11	122.226000
1.396230E-11	129.814000
1.396320E-11	133.628000
1.396180E-11	116.564000
1.395950E-11	121.511000
1.396150E-11	138.504000
1.396140E-11	128.381000
1.396780E-11	121.814000
1.396990E-11	126.021000
1.395930E-11	129.553000
1.397220E-11	132.708000
1.395920E-11	132.038000
1.396470E-11	130.900000
1.396670E-11	121.981000
1.396780E-11	128.354000
1.396800E-11	121.210000
1.395800E-11	136.232000
1.396050E-11	122.699000
1.396800E-11	123.883000
1.396000E-11	131.873000
1.397360E-11	134.283000
1.396970E-11	135.741000
1.396430E-11	121.281000
1.395790E-11	121.017000
1.396890E-11	124.795000
1.396900E-11	128.662000
1.396090E-11	132.612000
1.395850E-11	128.270000
1.395820E-11	125.432000
1.396630E-11	122.648000
1.396030E-11	126.276000
1.396990E-11	133.263000
1.396120E-11	130.664000
1.396210E-11	131.869000
1.396520E-11	119.234000
1.395610E-11	129.634000
1.396030E-11	128.278000
1.396930E-11	133.540000
1.396730E-11	130.553000
1.395620E-11	128.592000
1.396970E-11	122.248000
1.396850E-11	134.452000
1.396000E-11	134.036000
1.395990E-11	123.983000
1.396460E-11	127.341000
1.397260E-11	135.169000
1.396870E-11	132.238000
1.396440E-11	130.641000
1.396750E-11	136.414000
1.396120E-11	126.753000
1.396830E-11	125.090000
1.396400E-11	126.123000
1.396820E-11	131.937000
1.396270E-11	129.027000
1.396470E-11	129.285000
1.396480E-11	119.298000
1.396110E-11	131.358000
1.396900E-11	124.138000
1.396760E-11	123.103000
1.396150E-11	126.944000
1.397060E-11	128.085000
1.396790E-11	130.235000
1.396970E-11	139.911000
1.396810E-11	131.856000
1.396160E-11	136.252000
1.395770E-11	124.357000
1.396380E-11	118.363000
1.397100E-11	127.957000
1.395400E-11	136.901000
1.396600E-11	130.171000
1.396010E-11	127.604000
1.395980E-11	130.579000
1.396210E-11	135.818000
1.396940E-11	133.877000
1.396050E-11	130.642000
1.396110E-11	135.556000
1.395920E-11	139.983000
1.396870E-11	130.823000
1.395560E-11	136.276000
1.395700E-11	130.366000
